25,600.833,185.684,20.224,41.900,0.9979718
25,621.405,158.878,28.753,73.768,0.9998856
25,689.286,155.379,16.220,70.364,0.6246372
25,654.197,153.763,31.703,82.443,0.9888585
25,468.995,180.314,18.385,43.958,0.2466284
25,475.601,183.127,16.108,38.544,0.1621051
25,672.262,154.340,32.150,76.723,0.0561934
25,671.885,159.418,19.341,63.990,0.2800601
25,534.920,174.527,16.403,29.811,0.0518987
25,329.042,98.501,16.334,28.575,0.3068173
25,673.113,160.277,17.828,58.879,0.1068105
25,328.558,180.409,26.095,41.257,0.1152528
50,628.031,185.398,21.262,52.357,0.9987695
50,492.633,184.599,19.280,40.193,0.0632068
50,484.095,179.392,21.757,47.305,0.2395849
50,6.376,88.374,27.081,59.961,0.1157795
50,482.639,180.317,24.152,45.874,0.1407372
75,660.929,181.527,21.453,56.526,0.9957237
75,567.989,172.933,15.390,30.033,0.5310623
75,690.567,141.947,15.947,65.843,0.1784694
75,503.973,174.935,19.309,50.084,0.1155829
75,689.802,165.257,15.732,35.110,0.0660953
100,533.164,166.670,20.472,55.679,0.2490975
100,574.415,166.112,14.001,30.688,0.0902356
100,573.813,167.910,15.232,26.828,0.0631389
100,610.897,164.887,15.608,29.805,0.0835086
125,291.070,67.423,15.283,29.346,0.2633005
125,622.336,162.212,15.984,30.876,0.7904936
150,621.767,153.042,15.572,30.808,0.7872224
150,620.719,153.351,17.663,30.126,0.0810102
200,21.842,163.823,17.591,43.230,0.2101735
200,18.590,163.306,21.968,39.687,0.0744268
225,36.608,173.687,23.253,48.604,0.1703170
225,570.709,205.640,13.100,25.077,0.1060491
250,384.553,164.971,15.621,33.298,0.9782307
250,390.058,163.863,15.045,33.454,0.1092420
250,586.458,202.595,14.403,28.405,0.3212087
250,396.162,161.652,18.685,34.782,0.8089034
250,395.283,160.303,20.636,38.221,0.1733463
275,386.320,162.993,15.217,34.603,0.9944565
275,535.182,147.348,24.055,57.722,0.9993981
275,667.407,155.784,20.853,44.575,0.7821732
275,398.020,158.408,20.605,39.321,0.1064469
275,522.687,162.392,16.295,39.314,0.0531457
275,375.515,159.274,14.439,33.499,0.0558799
275,397.907,157.155,21.674,40.699,0.7462053
275,666.913,156.492,23.330,44.577,0.2689535
300,581.199,136.845,21.139,57.606,0.9993936
300,427.258,151.361,21.727,42.050,0.3918447
300,411.981,157.148,16.289,38.591,0.5060722
300,480.598,158.037,15.762,34.019,0.8638480
300,570.842,149.091,12.837,39.778,0.2349560
300,479.471,157.382,18.125,33.543,0.0936246
300,427.044,151.122,21.524,39.773,0.4861753
