25,521.592,188.203,18.312,35.053,0.9190356
50,479.772,181.276,21.464,42.794,0.9996989
75,455.427,180.385,23.109,48.124,0.9999443
100,422.649,184.363,24.054,50.354,0.9958391
125,343.387,180.635,29.236,55.181,0.9999551
150,137.538,166.926,12.274,26.211,0.0560178
175,119.792,175.550,34.056,57.675,0.9998683
175,528.801,174.701,27.692,46.423,0.9962058
200,4.933,162.604,18.768,57.393,0.9103332
200,77.310,163.564,15.858,32.835,0.9591095
200,533.382,161.858,27.591,56.430,0.3697886
200,572.314,164.456,27.183,51.859,0.3432435
200,569.278,164.360,31.123,52.017,0.9328473
200,75.995,162.920,16.598,32.287,0.1123305
200,5.079,160.995,20.508,59.104,0.1452027
200,532.603,161.816,28.616,56.356,0.9312739
225,55.805,176.357,17.901,34.661,0.9556268
225,66.552,175.808,16.704,34.599,0.5525237
225,583.216,169.754,33.587,84.414,0.4319836
225,539.832,168.659,34.822,66.235,0.9997787
225,579.942,172.808,36.581,69.538,0.9976698
250,39.504,169.203,17.542,37.563,0.6777514
250,51.038,166.918,19.363,41.296,0.4336381
250,558.088,156.575,44.306,85.901,0.9998876
250,618.868,163.700,39.077,81.425,0.9999044
275,17.717,170.740,20.036,45.842,0.9746091
275,6.577,171.121,19.921,45.865,0.6141335
275,630.133,137.551,63.005,130.623,0.9999858
