25,214.516,206.483,16.753,31.931,0.8714203
25,300.546,208.664,12.994,24.675,0.0909129
50,224.148,207.796,15.748,31.672,0.1851614
50,45.639,211.546,19.400,37.613,0.3370729
50,223.817,208.039,17.028,30.275,0.6038350
75,235.572,209.363,15.663,31.482,0.9469168
75,347.991,211.646,16.606,29.475,0.1190852
100,231.701,209.234,17.037,34.966,0.9858989
100,489.337,215.240,14.576,32.616,0.5870550
125,231.394,206.906,17.779,38.658,0.9506655
125,383.688,214.800,14.438,28.746,0.9792901
150,556.764,203.778,17.906,40.351,0.9996033
150,237.112,202.377,17.973,41.021,0.6605086
150,414.254,210.797,15.086,32.134,0.1660124
150,413.213,211.312,16.079,31.696,0.9484982
175,599.614,198.634,18.542,45.454,0.9983961
175,236.864,197.079,18.610,45.543,0.3338731
175,443.173,205.933,17.167,35.222,0.9870977
175,442.866,206.084,17.573,36.145,0.0789178
200,613.728,198.121,19.611,44.375,0.6924523
200,435.711,206.331,20.601,38.282,0.9944193
200,480.211,207.248,14.927,28.354,0.9373589
225,266.800,207.838,14.420,29.621,0.3765159
225,444.988,208.531,19.025,38.509,0.1519678
225,471.475,206.940,17.550,31.892,0.9859950
225,265.804,208.030,15.995,28.702,0.3446915
225,444.456,207.739,20.732,40.507,0.9530725
250,257.328,208.553,17.055,32.119,0.1198041
250,472.608,208.779,22.894,44.336,0.1185865
250,256.930,208.521,18.156,32.399,0.9219332
250,472.625,207.498,27.432,45.974,0.6643016
275,467.352,204.290,26.228,50.979,0.9861423
275,204.637,202.636,18.876,35.597,0.9996030
300,420.570,198.588,17.567,35.495,0.9949257
300,474.024,198.084,22.399,53.686,0.9139200
300,142.245,197.880,19.822,38.600,0.0766189
300,140.121,197.106,21.659,39.773,0.9906177
300,472.571,199.174,24.475,54.550,0.1302487
325,489.047,199.353,22.247,58.946,0.9939732
325,45.692,196.172,26.058,42.958,0.9617683
325,391.052,207.204,19.192,30.624,0.1787135
350,376.192,208.261,15.297,29.977,0.0672720
350,538.704,194.257,20.424,60.193,0.0956100
350,375.697,208.604,16.316,28.861,0.0672954
375,671.316,234.780,28.570,61.402,0.0519932
375,644.776,192.340,45.850,104.862,0.0542477
400,455.716,203.868,18.272,31.997,0.0907244
425,545.528,196.880,21.344,42.113,0.9976119
450,628.181,196.921,24.072,47.064,0.9924097
475,551.139,217.289,13.722,28.036,0.9097812
475,537.298,218.856,13.462,24.345,0.0700720
550,244.078,212.201,13.426,29.491,0.1101386
825,6.275,157.870,22.106,93.445,0.2989718
850,463.780,214.455,13.785,26.841,0.3672833
850,528.193,174.138,48.230,94.355,0.9976639
875,504.424,207.435,17.196,40.533,0.9370889
875,476.569,213.944,14.603,30.525,0.1554465
875,615.478,155.859,52.442,134.193,0.9777113
875,593.243,196.514,17.174,48.701,0.2915140
875,614.827,154.013,51.909,139.492,0.8584622
900,622.819,191.495,24.297,60.566,0.5844876
925,537.853,201.669,18.055,44.846,0.9835032
1025,616.027,186.947,26.568,62.727,0.9994258
1050,668.017,188.294,31.639,71.731,0.9997211
1750,132.778,204.493,21.513,39.164,0.1021119
1750,96.737,203.354,25.955,49.070,0.9998915
1775,231.849,211.624,15.267,29.442,0.1115354
1775,186.281,209.500,13.852,28.975,0.1064734
1775,158.946,196.015,29.106,58.534,0.9980612
1800,213.521,210.389,15.939,33.213,0.6849582
1800,281.600,214.614,14.686,30.937,0.0791513
1800,112.284,194.901,37.280,69.865,0.9966813
1800,106.300,217.970,28.699,53.936,0.9672179
1825,212.706,204.311,16.790,35.843,0.2328093
1825,281.908,196.637,19.291,44.607,0.3030221
