25,549.625000,206.921066,33.477417,72.603806,0.999681
25,587.810120,205.567261,30.893982,67.686493,0.997005
25,594.718811,206.074142,30.095337,64.478714,0.954473
25,401.340240,213.926666,15.435516,33.734283,0.883493
25,589.977417,215.219238,25.627808,55.527740,0.881968
25,547.270813,196.048660,41.757141,92.213608,0.684378
25,553.486084,209.160645,27.261719,59.046173,0.659204
25,563.731934,202.003204,35.235168,77.023224,0.649597
25,601.494263,210.452484,23.400940,50.960815,0.518425
25,568.690674,207.069061,28.832520,63.502472,0.374584
25,591.046448,213.292801,21.240356,43.876266,0.292661
25,553.758484,218.872711,27.374817,61.952972,0.264818
25,544.475403,208.954391,32.348328,69.431290,0.238885
25,591.751770,222.608246,20.026794,44.659332,0.153479
25,581.478271,185.694870,46.026855,102.853653,0.139791
25,572.888977,221.445831,22.225098,46.608643,0.134272
25,397.789825,207.953949,21.480469,45.868011,0.120335
25,604.111084,220.898315,20.820435,46.203674,0.119073
25,605.187561,214.836151,18.499573,39.097488,0.118746
25,589.170410,198.455811,25.649048,57.495895,0.110427
25,573.467834,213.988235,21.425171,45.073959,0.100454
25,597.131470,197.878494,30.674377,66.084000,0.094594
25,559.287659,189.169815,46.871704,103.064682,0.080376
25,556.948914,221.092896,23.011536,47.986450,0.072783
25,557.355225,214.233139,21.255676,44.524857,0.053602
25,587.289246,189.843750,48.866638,106.458496,0.046822
25,554.131165,196.323120,25.427185,59.907043,0.042175
25,576.214600,217.813583,16.175171,34.489426,0.037531
25,575.740112,226.877609,17.195801,36.660477,0.037494
25,398.712738,200.939392,18.918976,43.720566,0.034158
25,401.468384,205.338455,15.327637,33.028351,0.027196
25,544.460999,217.259293,24.748962,54.320999,0.026986
25,389.693909,217.563309,11.927612,26.299408,0.023080
25,601.243774,198.760498,22.652771,53.111816,0.021896
25,415.263184,215.898651,13.792664,30.241562,0.021057
25,545.699585,214.400909,19.462158,42.678741,0.018389
25,556.142151,180.806564,57.013000,125.766556,0.017680
25,607.592529,227.577850,16.106201,34.810028,0.015286
25,396.174194,196.844360,23.492035,51.184799,0.013833
25,556.142700,201.573303,21.642883,46.737747,0.012998
25,592.167969,203.085831,20.615356,40.769943,0.012018
25,399.988800,223.430618,16.788330,36.167984,0.011519
25,557.469971,233.155457,22.058472,45.919006,0.009304
25,559.542542,225.654160,18.447388,40.088120,0.009019
25,596.984924,211.730698,33.739136,76.831314,0.008199
25,537.950500,190.646210,38.330811,82.853668,0.007951
25,525.450623,164.729721,69.356201,154.442001,0.007691
25,411.669250,210.445511,17.011536,38.931137,0.007635
25,391.925140,183.668701,33.392761,73.446533,0.005533
25,592.642944,234.263489,18.278564,41.718933,0.004718
25,396.709137,215.014694,23.218384,51.285568,0.004087
25,569.975708,196.182877,27.445740,62.921097,0.004006
25,547.652405,218.975327,14.708618,31.733826,0.003995
25,402.294495,226.534470,13.135925,30.565292,0.003890
25,387.942078,211.559814,16.266846,37.647888,0.003810
25,547.863464,224.742035,18.466309,39.069550,0.003804
25,601.469727,224.733841,26.300720,55.646896,0.003084
25,605.606873,202.677811,18.074646,37.074173,0.003078
25,520.693298,124.267143,93.358704,206.449036,0.002891
25,570.316101,216.804367,28.507324,64.317429,0.002669
25,593.037354,204.924881,15.572876,33.634811,0.002636
25,537.893982,193.381485,54.028870,116.566238,0.002614
25,603.737366,229.486725,20.630249,46.992523,0.002614
25,571.919312,199.686279,22.068787,49.421509,0.002609
25,574.711731,204.239212,18.237061,37.367065,0.002206
25,540.220459,194.591446,31.507507,65.704330,0.002045
25,559.375671,204.662399,16.697021,34.458176,0.002010
25,558.050293,128.605179,88.212952,198.385483,0.001863
25,673.060242,475.963318,46.939758,100.036682,0.001854
25,547.349792,229.059998,15.575317,33.392944,0.001723
25,1.000000,464.893921,53.244389,111.106079,0.001660
25,572.459778,228.139481,20.936401,48.228500,0.001530
25,547.936462,168.164886,39.821838,88.692291,0.001517
25,511.807007,207.197601,18.113647,42.882523,0.001362
25,538.189026,117.952339,95.448181,213.693237,0.001308
25,581.144165,171.058929,39.180420,87.978241,0.001302
25,433.610626,1.000000,96.424835,192.886780,0.001255
25,513.310852,214.926849,16.009888,33.303513,0.001229
25,608.707153,205.578644,13.609741,30.228287,0.001222
25,577.395752,205.248627,13.461365,29.218124,0.001183
25,409.363739,207.411774,22.031097,47.923416,0.001173
25,605.870850,237.746475,17.127747,37.528275,0.001155
25,617.820068,209.738098,19.620911,45.145554,0.001154
25,415.817963,203.658203,13.907166,31.011078,0.001152
25,411.346954,197.780396,18.430420,42.271591,0.001148
25,389.550690,166.768326,35.914062,80.481888,0.001146
25,461.292847,57.493542,27.219269,60.322384,0.001133
25,433.947388,1.000000,131.719055,247.451019,0.001124
25,457.164917,50.555229,34.635223,75.010582,0.001081
25,561.244507,240.003342,15.796936,36.229965,0.001015
25,621.034058,216.621078,17.235779,34.577286,0.000976
25,692.577393,524.993286,27.422607,51.006714,0.000970
25,528.843567,215.723434,14.854126,32.197845,0.000965
25,603.664856,127.935463,111.598328,250.658173,0.000925
25,545.402649,203.206924,16.819214,36.213974,0.000890
25,585.233154,137.572006,86.023804,185.911514,0.000839
25,582.331604,181.185165,62.458130,137.630142,0.000834
25,609.073486,193.273087,37.350098,80.096146,0.000811
25,371.622406,137.051025,76.388214,166.603058,0.000800
25,574.973267,236.766403,16.613586,37.264908,0.000783
25,390.196136,206.320007,34.301483,74.913239,0.000772
25,594.634399,168.833191,38.183411,86.206299,0.000766
25,542.987549,197.438141,22.145325,48.620773,0.000761
25,624.063110,218.222000,13.175354,29.129059,0.000729
25,463.712280,64.018906,20.346954,46.229179,0.000710
25,418.834625,1.000000,121.480316,234.509628,0.000684
25,388.510559,204.272232,14.563232,31.105225,0.000670
25,484.904999,79.976746,118.001617,266.473938,0.000625
25,1.000000,525.599792,25.956781,50.400208,0.000624
25,129.314774,198.361511,16.285065,34.291534,0.000609
25,614.658020,203.440796,27.551208,61.147736,0.000608
25,509.197784,205.838470,22.865204,50.475769,0.000598
25,618.850830,222.330414,19.016235,43.984863,0.000595
25,530.972778,219.316467,12.025818,27.253586,0.000580
25,384.730713,205.561401,22.046448,47.628296,0.000579
25,594.636353,241.748779,14.354004,32.163727,0.000544
25,526.908997,210.660889,17.475708,41.223709,0.000534
25,118.234627,164.475769,35.994057,81.753632,0.000525
25,403.237152,179.143951,34.790222,78.442871,0.000521
25,699.129272,541.027039,20.870728,34.972961,0.000516
25,621.730957,229.867767,16.216614,33.016266,0.000498
25,482.073059,110.539726,99.425293,223.952423,0.000487
25,394.106262,175.356903,28.721954,61.433395,0.000486
25,510.857208,193.509354,19.415253,45.753098,0.000480
25,414.411255,227.233673,15.367188,32.455963,0.000474
25,127.488678,192.978378,18.940277,44.005707,0.000462
25,549.193176,224.243652,34.851685,78.029694,0.000462
25,465.154785,68.058372,17.361603,36.332382,0.000462
25,90.226524,77.749634,104.089684,230.477356,0.000424
25,563.965881,166.306686,39.928711,91.096359,0.000413
25,386.577667,199.738281,17.221466,41.427261,0.000408
25,408.219482,190.895004,26.670593,59.011917,0.000408
25,545.014587,230.088104,21.999695,48.889252,0.000406
25,529.647522,227.390839,14.507874,32.273071,0.000402
25,1.000000,537.689148,20.238674,38.310852,0.000385
25,547.237427,205.010345,13.706360,29.808914,0.000382
25,117.063431,147.085510,37.423859,86.360779,0.000381
25,503.498505,183.747345,34.827362,76.712891,0.000375
