25,644.777,160.276,23.640,62.498,0.0099420
25,682.567,175.555,22.609,62.669,0.7137360
25,139.514,156.490,42.924,90.235,0.0338050
25,321.918,169.645,28.596,61.508,0.0324990
25,339.254,171.619,25.592,60.173,0.2262030
25,387.165,174.165,23.903,58.232,0.3593570
25,414.989,181.236,20.165,45.972,0.2340380
25,689.773,163.990,18.638,60.886,0.0639780
25,226.419,60.034,42.953,319.817,0.0101390
25,679.478,174.691,29.844,65.300,0.0104700
25,629.339,189.923,23.235,52.317,0.0766880
25,635.839,166.840,40.056,81.705,0.5248290
25,632.122,208.464,20.701,53.032,0.0076310
25,139.514,156.490,42.924,90.235,0.4036040
25,321.918,169.645,28.596,61.508,0.3194380
25,338.218,165.297,29.212,72.611,0.4428360
25,381.102,170.120,25.785,66.289,0.0459430
25,156.450,176.050,22.448,55.044,0.0093600
25,626.962,159.512,68.119,119.166,0.0067310
50,685.182,179.508,16.947,56.718,0.4112940
50,644.162,178.459,23.259,53.972,0.0298830
50,621.828,171.566,25.652,60.571,0.0501310
50,311.371,163.127,32.275,77.126,0.2171060
50,333.085,167.568,29.004,72.456,0.5417330
50,143.544,156.248,38.570,95.225,0.0755510
50,323.124,170.055,19.057,49.981,0.0074910
50,411.394,173.355,25.116,60.388,0.7528820
50,403.203,181.728,19.663,46.551,0.0276040
50,220.634,69.146,56.063,298.984,0.0170790
50,232.740,166.838,34.566,86.463,0.0131220
50,687.691,166.919,17.653,53.219,0.0124960
50,280.687,164.119,33.448,84.345,0.0072470
50,235.697,191.901,16.927,35.039,0.0069640
50,639.912,167.619,22.525,52.492,0.0059910
50,311.371,163.127,32.275,77.126,0.2253610
50,143.544,156.248,38.570,95.225,0.6377610
50,332.805,168.611,25.763,65.437,0.2178430
50,159.657,177.095,20.348,56.996,0.0223500
50,323.124,170.055,19.057,49.981,0.0060570
75,356.848,179.887,26.734,60.078,0.1225570
75,254.853,150.842,36.662,88.002,0.0175200
75,94.989,24.749,370.277,389.636,0.0053320
75,166.941,158.988,45.672,102.219,0.8196390
75,448.382,183.219,24.250,61.030,0.7705750
75,440.290,187.492,22.022,53.198,0.0434050
75,169.627,173.658,24.750,73.206,0.0106810
75,376.626,196.717,21.266,39.556,0.0087280
75,265.740,180.076,22.120,48.870,0.0064060
75,173.914,160.938,42.695,89.859,0.4060510
75,253.992,161.106,39.423,92.323,0.5378660
75,359.673,173.683,29.924,69.543,0.6102670
75,188.166,176.559,26.152,60.121,0.0084530
75,94.989,24.749,370.277,389.636,0.0064230
100,4.137,152.137,46.472,124.767,0.7633980
100,238.347,156.362,51.455,115.216,0.1235150
100,450.702,180.280,25.772,61.726,0.0430260
100,43.975,154.356,55.938,120.408,0.8434710
100,539.632,181.624,23.660,61.031,0.7856750
100,11.469,184.361,20.847,63.007,0.0286780
100,318.622,115.516,86.443,214.018,0.0096230
100,50.203,184.854,20.117,46.169,0.0051240
100,445.330,173.149,31.591,74.322,0.8527070
100,238.347,156.362,51.455,115.216,0.6108610
100,535.256,181.062,30.329,69.052,0.0090030
125,307.804,169.516,45.249,107.386,0.0344760
125,509.083,186.127,24.250,63.128,0.0306500
125,200.548,152.554,53.463,137.861,0.0769340
125,520.485,172.913,31.045,95.916,0.0077450
125,122.590,152.547,52.857,145.207,0.8315460
125,59.954,150.679,61.354,144.213,0.7832140
125,50.679,150.365,43.196,136.435,0.7303010
125,618.777,191.442,22.710,54.671,0.6838630
125,97.660,118.200,87.915,234.155,0.0533420
125,145.142,190.766,39.249,76.697,0.0356680
125,53.646,180.218,25.175,70.445,0.0114890
125,138.439,186.645,70.509,97.688,0.0103340
125,123.789,182.123,22.531,56.868,0.0054390
125,307.804,169.516,45.249,107.386,0.0264870
125,509.998,185.378,31.804,75.877,0.2615020
125,200.548,152.554,53.463,137.861,0.7360620
125,520.485,172.913,31.045,95.916,0.0252910
125,313.124,189.525,23.229,61.281,0.0088850
125,341.252,199.358,24.177,50.446,0.0060990
125,133.601,152.088,51.117,140.207,0.0054320
150,692.141,190.555,16.649,49.994,0.0051250
150,378.569,178.005,47.135,102.176,0.6492200
150,232.531,154.033,61.157,144.078,0.9022310
150,163.857,148.360,73.088,156.085,0.8244350
150,388.529,192.758,23.271,62.457,0.0131210
150,236.028,188.909,22.777,55.391,0.0062550
