25,191.815521,216.329575,15.722855,33.920258,0.243139
25,658.068970,233.164658,16.771729,36.968216,0.215884
25,655.639099,240.391266,19.972046,42.490570,0.129197
25,193.549561,219.426453,12.958435,27.646622,0.122142
25,655.622803,229.422913,20.841248,46.585358,0.114360
25,652.622375,232.974960,27.090088,56.843063,0.102742
25,658.275085,235.421982,13.309753,30.342209,0.085523
25,670.392334,233.930389,15.490662,33.830139,0.075575
25,188.422684,212.842499,19.583725,42.197586,0.073631
25,192.576187,227.606720,15.719086,35.078064,0.052167
25,385.697968,231.331940,13.253052,30.550598,0.049125
25,672.906860,235.779602,12.621521,28.134338,0.045966
25,665.970520,227.851410,20.137329,44.755280,0.041906
25,658.115417,243.658279,15.868469,34.425339,0.040124
25,180.237793,216.793259,14.646423,31.443787,0.034607
25,647.183960,225.493439,37.921692,82.981140,0.028299
25,385.476440,219.254669,13.598419,30.620071,0.023638
25,188.562988,222.344086,19.987961,43.758636,0.023136
25,193.962479,232.422745,13.050186,27.387375,0.020847
25,187.076523,209.686691,24.341721,53.906235,0.020466
25,667.545593,242.601700,18.991211,38.761856,0.019292
25,208.747101,230.646591,14.518372,32.035324,0.013263
25,179.368439,219.453552,12.406311,27.339386,0.013054
25,663.719421,225.297562,25.115723,53.461349,0.011648
25,662.960388,234.466431,26.476929,55.579651,0.010692
25,208.143433,216.907013,15.434540,32.444107,0.010598
25,177.439224,214.207809,18.293365,40.497971,0.009910
25,186.601791,219.692078,24.849518,54.874756,0.009904
25,610.988892,155.798752,99.602356,213.012558,0.009852
25,671.635559,245.807953,14.341553,32.194153,0.009727
25,210.605713,234.955002,11.610214,25.238937,0.007588
25,618.926147,182.004547,78.671875,168.096222,0.007318
25,648.473022,150.494644,71.526978,255.810379,0.007316
25,657.043030,224.336899,39.243103,84.672531,0.006169
25,597.973450,128.479599,119.430603,257.381958,0.006032
25,380.922638,227.801468,17.796997,37.049759,0.005930
25,180.072128,199.480667,37.030151,75.999252,0.005913
25,226.186264,188.153870,12.890945,26.698639,0.005895
25,210.015869,219.941879,12.278915,25.976639,0.005069
25,193.706726,205.009796,13.983673,29.379929,0.004898
25,209.819916,201.916763,14.428101,29.750076,0.004703
25,179.213486,227.524109,15.556976,34.323914,0.004596
25,175.327454,222.216675,20.044830,45.172943,0.004091
25,225.423141,232.377228,14.058380,30.361084,0.004061
25,380.934143,213.763962,18.313293,39.310822,0.003744
25,449.104462,231.902969,15.317108,31.955795,0.003698
25,627.605530,166.056259,86.418457,181.256973,0.003602
25,618.455017,167.992416,101.544983,256.022278,0.003496
25,175.151123,210.626541,23.908676,51.731949,0.003334
25,225.372498,200.020203,14.227402,30.113098,0.003114
25,172.383179,215.711014,29.437180,62.536758,0.003087
25,203.777985,210.219833,19.939453,43.486023,0.003040
25,166.330322,208.065262,36.654343,78.973831,0.002936
25,204.428818,224.810211,18.883408,41.151917,0.002770
25,449.133575,246.234482,14.503876,30.741043,0.002479
25,210.880020,204.361893,11.449936,25.333984,0.002403
25,465.320312,231.264343,15.651306,32.942719,0.002347
25,624.889587,56.834213,95.110413,234.337265,0.002346
25,227.034866,236.087540,11.300690,24.460220,0.002205
25,450.744720,234.997162,11.761383,26.357239,0.002117
25,158.913895,154.512482,82.422440,172.712067,0.002111
25,650.618225,240.383484,30.227600,70.882294,0.001950
25,673.037048,475.772797,46.962952,100.227203,0.001940
25,465.485870,245.801010,15.220886,31.992966,0.001862
25,224.694290,216.257263,15.230011,31.846237,0.001826
25,434.196686,246.718857,14.135925,30.101700,0.001783
25,401.119171,219.838120,12.629089,28.600220,0.001744
25,401.513000,233.000717,12.440796,28.701523,0.001663
25,450.758698,249.897873,11.383331,25.594650,0.001641
25,451.608704,204.479202,39.619293,88.339218,0.001515
25,466.768219,235.091766,11.874725,26.774323,0.001504
25,168.569427,136.750595,95.902039,202.892319,0.001466
25,193.734558,196.031143,40.028305,82.290665,0.001457
25,190.082108,200.891495,18.072739,40.232498,0.001437
25,481.272919,230.957809,15.249207,32.511795,0.001423
25,429.318695,149.785019,94.465607,199.672989,0.001380
25,179.150970,232.688004,12.645218,27.391251,0.001376
25,434.151306,233.102051,14.323822,30.019012,0.001361
25,602.549866,60.762379,117.450134,287.533081,0.001324
25,645.423584,199.505402,38.421021,84.779755,0.001314
25,241.194809,233.732330,13.818375,29.311066,0.001308
25,144.817734,165.375397,84.592102,177.223907,0.001286
25,467.019073,224.985748,37.565521,79.895782,0.001286
25,658.035461,209.179672,61.964539,245.589920,0.001227
25,1.000000,463.557312,53.424927,112.442688,0.001167
25,201.853317,206.308655,26.161514,56.691559,0.001166
25,435.301239,250.091583,10.940094,24.986694,0.001162
25,466.768829,250.223709,11.808167,26.333908,0.001136
25,211.940567,188.899460,12.701263,25.956024,0.001128
25,467.342041,208.575531,38.961365,84.353271,0.001071
25,480.576019,245.259338,14.887329,32.507019,0.001027
25,181.735275,130.161163,103.092422,212.122803,0.000991
25,692.542847,525.014160,27.457153,50.985840,0.000976
25,445.178986,226.615280,20.171661,42.409378,0.000957
25,652.776184,247.414124,22.817688,52.856659,0.000951
25,205.987518,196.440292,18.487350,41.955948,0.000946
25,242.291321,248.147003,12.809708,27.563873,0.000936
25,419.150604,232.897339,13.210266,28.964020,0.000913
25,482.423645,235.096161,11.992310,26.774994,0.000897
25,439.719940,129.367767,105.435394,217.558319,0.000886
25,658.648804,221.512512,14.853333,31.785721,0.000882
25,386.308472,244.468079,13.057556,29.732941,0.000853
25,658.471191,197.413223,38.228882,84.814896,0.000844
25,630.943237,29.957905,89.056763,219.655792,0.000837
25,226.429825,219.607666,12.020950,25.925140,0.000818
25,372.708801,218.674454,12.891815,28.248138,0.000803
25,378.966400,224.749054,22.766052,48.947083,0.000801
25,209.245865,194.648636,39.747360,83.826370,0.000795
25,202.200089,220.675491,24.531891,54.046158,0.000785
25,221.520874,227.397079,18.110031,40.197769,0.000758
25,436.273285,207.830215,37.120453,83.013718,0.000753
25,42.842865,69.066887,135.659378,293.007782,0.000743
25,435.158203,235.642319,11.106506,25.027115,0.000742
25,672.303772,220.788467,14.501953,31.566849,0.000741
25,667.651184,212.853165,19.879150,46.295212,0.000735
25,378.555511,210.584503,23.519287,50.619781,0.000726
25,645.497803,235.209869,13.422852,28.170959,0.000725
25,221.865250,183.099136,16.904175,38.745621,0.000722
25,219.978134,209.103561,20.159622,44.710556,0.000716
25,460.906250,226.097610,20.878174,44.174820,0.000703
25,654.778076,214.052765,20.062256,47.061340,0.000689
25,651.077209,210.255264,28.866333,65.778397,0.000687
25,220.480087,193.087784,19.016754,43.477402,0.000686
25,385.553528,204.559677,13.636902,30.174469,0.000682
25,687.201050,234.630325,13.764709,29.408951,0.000678
25,657.646851,122.967361,62.353149,247.272537,0.000677
25,446.733307,163.859833,88.519379,189.693268,0.000650
25,655.134338,257.376892,18.708496,38.565002,0.000642
25,459.294922,216.531281,29.908997,68.067963,0.000621
25,480.145233,261.257233,14.046082,31.410004,0.000611
25,210.182709,245.369766,13.212448,28.490707,0.000610
25,373.582733,233.705002,12.236969,26.607040,0.000607
25,226.817932,246.904419,12.721725,27.426056,0.000594
25,468.325897,240.318420,34.790527,74.775970,0.000586
25,482.330566,250.605301,11.626190,26.255478,0.000570
25,659.089905,111.682457,38.767029,87.042931,0.000564
25,481.861511,216.106674,14.953400,32.418762,0.000558
25,333.337769,133.924149,103.302734,210.017563,0.000551
25,208.970215,180.995010,39.322601,80.201309,0.000551
25,410.949280,149.040588,97.308502,202.585876,0.000523
25,699.141235,540.864075,20.858765,35.135925,0.000517
25,419.810822,235.465149,10.583527,24.099823,0.000513
25,664.879822,209.632416,27.954346,63.777863,0.000512
25,466.501801,261.907776,13.990204,30.011200,0.000507
25,476.521667,224.975296,20.748383,44.254990,0.000505
25,658.307373,127.561386,40.295288,89.219925,0.000504
25,459.189056,230.170242,30.219421,68.165604,0.000504
25,193.690567,243.984573,14.399628,30.803970,0.000500
25,445.050323,240.460617,19.612091,41.868301,0.000489
25,418.837982,219.639114,13.066864,27.742569,0.000486
25,467.857239,192.541092,38.748901,86.013016,0.000483
25,461.626617,241.105362,20.220581,44.006607,0.000477
25,664.212708,240.899963,30.211426,70.347473,0.000475
25,473.792389,232.538361,29.130188,66.352417,0.000467
25,658.839050,95.659599,38.974304,85.771446,0.000467
25,465.714935,216.959976,15.210815,32.469269,0.000464
25,474.546387,216.781815,29.432800,68.268631,0.000450
25,188.253479,197.655228,23.142120,53.245209,0.000450
25,663.186401,34.968609,56.813599,237.204941,0.000442
25,616.964905,214.018768,103.035095,271.283905,0.000442
25,1.000000,526.063477,25.592024,49.936523,0.000439
25,682.574097,225.341583,18.058533,41.694000,0.000436
25,216.845978,200.439758,29.920273,64.941071,0.000435
25,442.680725,218.004105,29.080750,63.787125,0.000431
25,372.257935,197.683960,35.968353,78.856384,0.000417
25,180.118576,206.932678,13.178574,27.254196,0.000415
25,449.520355,217.438232,15.068756,31.469421,0.000414
25,193.416214,120.388275,112.576981,228.050323,0.000404
25,1.000000,18.609447,63.274643,251.419601,0.000403
25,476.129791,240.288956,20.212189,44.570541,0.000398
25,509.739899,102.328674,120.103973,243.362793,0.000396
25,331.295654,171.470245,160.727814,344.008026,0.000394
25,372.141388,220.459549,10.706818,24.185989,0.000384
25,419.618835,247.121033,13.117615,28.796143,0.000383
25,242.229248,187.910599,12.595001,26.047607,0.000381
25,430.377625,228.197784,19.040680,40.399200,0.000381
25,644.404236,236.367905,10.547058,24.583267,0.000369
25,430.019379,241.245789,18.868408,40.590851,0.000364
25,237.389252,228.287292,18.308685,40.448761,0.000360
25,241.423065,216.564133,14.340088,29.943817,0.000352
25,396.774445,213.518143,17.387390,38.666428,0.000351
25,665.501770,249.141739,22.316406,50.178452,0.000333
25,381.145355,197.158554,18.951233,42.652557,0.000331
25,705.520203,552.890320,14.479797,23.109680,0.000327
25,227.854721,250.455185,10.223999,23.108139,0.000326
25,482.602905,219.550766,11.996521,26.917923,0.000325
25,211.635590,249.691483,10.339432,23.930679,0.000311
25,203.724564,192.694489,24.697983,54.861359,0.000311
25,371.490082,203.528168,13.203125,28.843964,0.000310
