25,549.250000,179.980000,26.027000,51.610000,0.567150
25,146.770000,180.340000,25.980000,54.362000,0.045458
50,550.120000,182.260000,26.535000,50.106000,0.228020
50,151.500000,178.030000,26.119000,52.760000,0.001246
75,553.170000,182.450000,22.043000,47.773000,0.067513
75,153.350000,176.590000,24.154000,52.629000,0.005975
100,674.630000,176.390000,24.433000,51.943000,0.078973
100,549.240000,179.730000,21.795000,49.434000,0.013477
125,623.840000,172.170000,24.748000,54.056000,0.918680
125,543.460000,180.150000,23.083000,46.529000,0.001119
150,293.140000,179.740000,26.382000,57.769000,0.901530
150,570.270000,178.000000,28.401000,56.730000,0.896220
150,539.820000,181.100000,27.029000,50.577000,0.004246
175,512.850000,178.250000,26.505000,58.150000,0.926210
175,372.950000,173.720000,28.332000,57.357000,0.915360
175,525.870000,178.660000,24.662000,55.426000,0.049101
200,455.080000,177.720000,27.490000,53.076000,0.765860
200,480.830000,180.610000,21.448000,53.680000,0.669740
200,471.500000,178.720000,22.779000,56.576000,0.268100
225,390.490000,180.410000,28.861000,57.545000,0.919480
225,589.760000,177.960000,26.022000,54.403000,0.893660
250,630.320000,176.040000,29.050000,63.283000,0.968080
250,603.970000,168.620000,35.208000,69.095000,0.965880
250,317.520000,178.700000,26.624000,55.321000,0.960570
250,615.500000,170.440000,36.159000,70.407000,0.655340
250,496.850000,181.560000,25.603000,44.627000,0.000399
275,496.500000,181.500000,30.093000,62.134000,0.978950
275,477.350000,170.450000,25.510000,69.978000,0.973050
275,233.930000,176.260000,29.158000,55.372000,0.962620
300,370.300000,181.710000,26.553000,64.805000,0.960770
300,346.160000,174.200000,30.206000,66.355000,0.960550
300,132.400000,174.600000,31.404000,61.183000,0.950430
300,357.260000,177.410000,31.377000,67.192000,0.536980
300,144.400000,174.360000,27.845000,57.982000,0.031208
325,13.727000,169.190000,35.286000,71.756000,0.959420
325,221.690000,173.080000,25.496000,64.089000,0.958730
325,241.900000,180.770000,28.600000,57.884000,0.908460
350,127.490000,181.280000,30.009000,60.616000,0.941830
350,105.930000,168.160000,27.822000,65.551000,0.896160
375,4.465200,177.360000,30.938000,62.744000,0.837840
425,141.520000,184.630000,24.243000,49.119000,0.277910
450,120.840000,182.800000,22.984000,49.815000,0.855680
475,117.330000,186.940000,21.189000,48.633000,0.476960
500,122.130000,184.250000,25.930000,50.425000,0.967870
575,302.710000,181.130000,31.646000,51.858000,0.908740
600,390.930000,183.270000,29.286000,54.087000,0.856210
625,487.050000,182.130000,34.122000,54.430000,0.935420
650,589.110000,180.420000,29.378000,52.901000,0.904650
1100,15.885000,95.782000,97.398000,231.180000,0.873360
1125,132.860000,103.440000,113.770000,244.350000,0.967430
1125,302.510000,83.147000,117.320000,270.520000,0.959280
1150,505.050000,94.990000,111.150000,235.020000,0.978240
1150,617.210000,88.052000,102.790000,280.470000,0.260700
1150,565.550000,93.711000,118.140000,250.020000,0.039552
1150,658.190000,285.200000,43.291000,81.966000,0.004443
1150,502.060000,157.910000,60.218000,177.790000,0.002355
1425,480.390000,185.210000,20.169000,51.003000,0.008557
1450,470.400000,196.750000,21.277000,46.790000,0.092381
1450,449.070000,195.980000,23.252000,49.590000,0.000104
1475,464.700000,182.920000,23.614000,54.271000,0.816660
1475,440.200000,184.940000,23.468000,48.260000,0.000454
1500,476.120000,181.540000,23.521000,53.305000,0.960680
1500,447.290000,182.550000,24.232000,51.204000,0.232550
1525,542.380000,178.940000,26.018000,55.353000,0.969400
1525,503.900000,180.960000,24.949000,51.340000,0.919690
1550,583.220000,184.100000,27.472000,65.057000,0.989070
1550,531.100000,190.340000,28.176000,54.179000,0.939620
1575,625.500000,168.060000,36.270000,77.615000,0.992000
1575,555.610000,177.260000,28.471000,56.347000,0.966810
1575,548.060000,175.290000,26.103000,59.434000,0.069056
1600,582.200000,179.310000,37.054000,68.635000,0.974930
1600,572.420000,185.840000,28.898000,59.303000,0.059363
1625,634.190000,174.040000,37.959000,85.487000,0.994450
1625,614.730000,189.970000,30.069000,59.606000,0.133880
2075,513.050000,171.710000,23.342000,48.286000,0.000761
2100,519.180000,170.260000,21.801000,46.872000,0.002240
2125,526.390000,165.430000,22.937000,53.071000,0.009496
2150,530.640000,172.210000,22.107000,48.719000,0.001766
2175,528.780000,176.700000,24.089000,51.871000,0.011889
2200,536.020000,180.010000,20.120000,46.536000,0.013624
2225,543.290000,175.840000,23.808000,53.723000,0.785480
2225,573.670000,177.850000,21.385000,48.244000,0.000143
2225,586.550000,177.270000,23.711000,50.163000,0.000023
2250,552.700000,179.680000,24.431000,52.892000,0.915610
2250,589.420000,177.060000,20.412000,49.779000,0.335650
2250,668.810000,162.730000,25.356000,59.439000,0.166070
2250,608.620000,175.080000,22.103000,52.930000,0.129590
2250,637.630000,178.100000,24.206000,52.137000,0.011303
2250,618.500000,178.770000,22.694000,50.345000,0.007134
2275,578.300000,172.940000,24.004000,56.179000,0.917910
2275,623.470000,170.850000,20.477000,52.869000,0.869210
2275,645.080000,169.590000,26.688000,54.946000,0.768610
2275,671.170000,171.490000,24.401000,51.376000,0.096400
2300,608.970000,171.680000,32.920000,60.599000,0.972500
2300,674.830000,166.350000,22.792000,59.519000,0.821950
2325,642.470000,162.620000,33.584000,68.130000,0.983730
2350,671.560000,172.320000,31.597000,75.751000,0.842520
2350,681.920000,167.510000,37.243000,92.284000,0.000110
2450,584.770000,168.550000,24.708000,53.819000,0.000647
2650,441.510000,167.110000,24.539000,48.629000,0.001068
2675,455.770000,171.840000,22.801000,49.760000,0.000922
2725,450.950000,170.450000,25.470000,55.109000,0.772100
2750,469.190000,169.970000,24.742000,54.175000,0.932090
2750,663.330000,170.500000,30.491000,53.649000,0.763140
2775,68.084000,153.190000,35.450000,61.456000,0.979280
2775,666.780000,160.840000,26.255000,56.140000,0.947540
2775,507.980000,162.930000,28.551000,57.040000,0.921060
2800,561.330000,167.520000,32.696000,65.463000,0.969370
2800,85.739000,151.270000,34.190000,73.272000,0.748370
2825,636.990000,168.640000,33.378000,64.415000,0.980300
2850,211.770000,117.520000,49.775000,97.990000,0.934920
2850,232.420000,142.180000,35.487000,69.353000,0.000828
2875,352.480000,120.310000,62.538000,125.770000,0.972410
2875,391.550000,167.770000,34.756000,54.220000,0.000681
2875,369.210000,148.470000,52.115000,80.591000,0.000454
2900,520.650000,143.040000,73.989000,108.200000,0.994870
