25,238.444977,153.324020,15.012589,32.037781,0.979146
25,235.343216,144.680954,18.309006,40.474182,0.979146
25,238.485443,147.169373,14.661774,31.727570,0.979146
25,236.674286,150.443619,14.674576,31.659363,0.963577
25,235.081665,145.981827,25.141876,53.190735,0.066772
50,542.077637,218.071136,23.542725,50.937469,0.341732
50,537.266479,209.768372,28.863037,61.461609,0.197249
50,550.866638,215.440506,23.778687,51.992569,0.197249
50,548.840027,208.129471,28.799500,63.861038,0.197249
50,531.710022,220.189087,25.875854,52.744690,0.103168
50,528.781189,206.267853,31.723145,68.538269,0.103168
50,542.181458,210.972595,20.492432,48.152832,0.057886
50,544.853210,232.851456,16.367981,38.214951,0.036600
75,163.762711,204.058929,26.080704,56.666687,0.970585
75,167.053772,201.148270,29.558975,63.849716,0.922990
75,170.422318,205.624023,24.662277,53.034454,0.922990
75,173.786194,212.128204,18.995911,40.183212,0.922990
75,316.636017,212.263031,21.850189,47.631409,0.917127
75,313.351196,207.202713,26.712952,57.566849,0.917127
75,318.937836,216.763550,16.655884,36.105865,0.917127
75,334.091736,213.750153,21.272308,46.559967,0.698038
75,336.507751,217.193832,17.261200,37.650894,0.698038
75,163.793839,214.842453,20.232712,44.083572,0.618489
75,317.567657,222.714066,18.971985,43.131119,0.585872
75,162.971664,204.779922,19.639893,42.674606,0.502495
75,310.090515,210.782211,21.497528,47.393661,0.411302
75,180.406082,207.859390,24.311447,53.689926,0.352809
75,171.706985,216.797256,22.268692,50.263382,0.330446
75,157.110840,211.606812,26.582672,57.886139,0.316285
75,318.043762,208.809418,19.057465,41.092896,0.309124
75,466.596985,218.300217,16.538544,35.571167,0.289256
75,334.218781,207.949982,18.641754,42.552475,0.206540
75,334.360626,225.215775,19.520447,43.811172,0.198830
75,329.208527,207.868073,26.930878,57.762451,0.117392
75,185.551453,213.130066,17.797028,37.791794,0.110736
75,463.164795,214.843277,22.735596,47.607712,0.086750
75,165.404388,191.272629,36.842606,80.678360,0.084908
75,337.334808,208.117279,15.106506,33.882767,0.080463
75,466.430511,210.984024,16.489380,34.652847,0.073418
75,159.369370,192.036148,31.253082,67.785385,0.072092
75,630.740662,183.750580,36.349487,78.049133,0.066092
75,643.346924,186.732666,34.742310,77.146637,0.066092
100,599.655518,213.518524,27.502258,60.273468,0.037282
125,600.649170,220.358490,25.200012,54.566803,0.919541
125,646.328979,186.871109,33.770935,74.522873,0.886298
125,637.302979,183.774857,37.646484,81.089554,0.845085
125,558.885193,220.343903,24.389404,52.533966,0.829317
125,560.785217,226.213730,19.233032,40.896744,0.829317
125,602.836243,222.977386,19.729858,43.639618,0.770150
