25,554.042,210.525,28.150,68.079,0.9999561
25,596.952,207.432,28.489,64.622,0.9795855
25,585.464,209.305,22.628,63.252,0.9906724
50,515.258,204.977,27.776,75.980,0.9999539
50,562.477,199.647,38.003,83.295,0.1950401
75,477.886,193.269,35.225,88.813,0.9999593
75,546.596,191.484,42.857,91.549,0.9750959
100,408.238,180.417,46.793,103.403,0.9999639
100,504.911,177.813,41.842,106.185,0.9979949
100,396.886,205.334,17.363,32.976,0.3940943
100,477.688,174.153,48.853,112.150,0.9411721
100,403.344,206.319,18.218,34.654,0.0712555
125,321.822,182.869,55.997,120.966,0.9999743
125,435.870,178.581,45.271,123.393,0.9999282
125,383.954,214.190,16.959,36.454,0.5468061
125,401.246,172.053,55.436,135.611,0.9993272
125,376.894,214.417,35.162,35.670,0.1914843
125,377.269,214.511,14.544,35.109,0.2781830
150,212.916,158.105,73.253,151.456,0.9999905
150,365.444,153.306,54.982,146.211,0.9999447
150,307.478,142.718,60.317,163.613,0.9985471
150,330.723,149.605,57.463,153.966,0.9682394
150,212.542,150.162,157.520,154.968,0.1752954
175,262.997,140.760,64.526,183.583,0.9995942
175,44.567,146.402,80.761,190.125,0.9999853
175,217.561,143.749,102.827,189.950,0.9883100
175,393.465,209.558,20.446,40.391,0.9416005
175,378.521,213.431,18.460,35.371,0.0811822
175,408.166,214.023,13.849,29.305,0.1292454
175,163.719,130.374,91.893,204.157,0.9989201
175,70.322,135.196,237.908,196.802,0.2522984
175,5.585,199.529,19.840,53.378,0.1145508
175,5.750,199.909,20.935,50.392,0.0957451
175,15.708,197.172,30.689,59.895,0.3100281
200,53.090,92.300,99.688,256.845,0.9999064
200,401.310,205.069,21.433,40.617,0.3979525
200,3.836,98.765,94.863,263.211,0.9964725
200,383.090,206.895,18.969,36.051,0.0594393
225,401.560,215.967,16.447,31.651,0.1455368
225,416.131,210.271,23.417,45.549,0.4288368
225,61.022,197.257,32.178,63.883,0.6851199
225,85.902,194.686,37.226,69.197,0.9061282
250,471.053,214.293,16.833,33.374,0.8896413
250,449.375,209.761,25.993,48.279,0.9852030
250,508.729,219.550,14.843,34.990,0.3963264
250,458.310,211.890,22.843,39.842,0.1770761
250,432.273,213.983,17.963,34.656,0.2760766
250,126.947,195.112,39.216,71.550,0.4215369
250,154.342,188.874,40.619,84.846,0.1352144
275,509.407,216.572,16.026,36.961,0.9960623
275,465.448,217.719,16.556,35.506,0.9902873
275,489.843,212.786,24.285,47.134,0.1309748
275,197.057,191.896,54.834,88.348,0.8890060
275,231.551,185.448,51.134,105.596,0.9978783
300,510.377,192.692,27.084,54.115,0.9966007
300,535.351,196.883,18.145,39.774,0.9996669
300,483.055,199.641,15.879,35.729,0.9843608
300,315.897,165.673,42.847,105.607,0.0534508
300,304.807,158.707,55.856,118.780,0.1180005
325,541.494,204.681,30.927,60.967,0.9995196
325,569.112,209.962,19.105,44.562,0.9997168
325,503.366,212.667,18.630,38.062,0.8233922
325,369.749,168.081,74.423,139.726,0.0765550
325,363.605,162.900,83.110,146.391,0.9845888
350,663.739,201.811,23.387,51.327,0.9994442
350,638.968,198.275,27.072,61.560,0.9881308
350,558.668,139.424,98.185,207.513,0.1200404
350,528.941,143.302,97.199,183.410,0.0608304
350,539.676,140.388,120.648,202.306,0.9562128
375,589.581,215.469,16.731,32.102,0.9990089
375,680.031,196.486,24.693,75.639,0.9621468
375,620.507,213.232,17.612,39.034,0.3971016
375,619.561,213.466,18.407,37.427,0.6243461
