25,393.529,213.524,31.606,37.692,0.1920000
25,581.185,207.486,30.471,68.724,0.4146270
25,551.553,207.252,33.795,74.450,0.9991750
25,597.036,208.002,31.919,71.543,0.9920950
25,393.529,213.524,31.606,37.692,0.1117600
25,581.185,207.486,30.471,68.724,0.2229400
25,548.812,205.266,39.637,78.941,0.0263790
50,553.039,198.238,47.997,86.812,0.7383220
50,391.082,213.133,31.244,38.002,0.7983560
50,513.905,205.434,33.479,77.799,0.9998070
75,395.798,209.904,32.612,39.005,0.4361550
75,526.042,192.041,46.317,91.653,0.9349480
75,472.055,191.317,47.856,95.011,0.9999130
75,544.603,191.589,48.702,93.872,0.9952720
75,395.798,209.904,32.612,39.005,0.1347530
75,524.350,192.771,48.903,82.209,0.0240170
100,390.867,203.833,30.667,42.194,0.0218680
100,407.008,186.599,53.835,99.830,0.9999270
100,473.746,178.648,48.664,104.239,0.9922050
100,497.068,175.849,47.767,108.226,0.9724460
100,390.867,203.833,30.667,42.194,0.8297020
125,320.581,183.401,61.407,120.323,0.9999970
125,396.191,175.103,57.872,131.635,0.9998530
125,432.787,180.805,49.538,119.692,0.9997250
125,433.379,179.295,48.254,108.290,0.1071720
125,377.529,210.743,31.104,44.448,0.0151910
150,219.964,158.257,72.463,145.332,0.9999670
150,367.093,156.288,52.023,141.055,0.9972780
150,302.046,145.304,61.740,159.727,0.9936210
150,346.198,157.635,56.815,157.024,0.6671410
175,6.232,201.321,26.602,59.260,0.4794790
175,18.352,198.957,29.978,58.253,0.1338840
175,44.980,144.865,88.899,198.209,0.9999940
175,161.707,134.732,80.755,210.201,0.9998350
175,241.896,139.263,85.150,196.930,0.9986350
175,192.831,143.025,79.602,196.822,0.0226830
175,6.232,201.321,26.602,59.260,0.0279850
175,18.352,198.957,29.978,58.253,0.7848270
175,392.176,211.288,27.306,39.880,0.8335950
175,374.773,213.071,27.244,36.027,0.1878520
175,386.063,214.142,23.681,32.684,0.1016050
200,387.918,204.616,37.148,44.621,0.0618480
200,39.584,90.912,120.115,268.529,0.9998040
200,2.000,111.333,102.837,259.508,0.9241460
225,405.117,211.799,36.797,48.303,0.0869700
225,78.948,194.840,48.042,85.181,0.3237400
225,73.907,199.550,33.011,58.169,0.0103660
225,61.019,194.683,38.630,84.868,0.9083390
225,56.485,192.742,47.714,80.012,0.4409380
225,78.835,192.881,49.459,78.373,0.9735390
225,73.907,199.550,33.011,58.169,0.0115640
250,504.057,216.204,27.904,42.162,0.0278260
250,467.397,210.956,27.063,42.225,0.0110280
250,429.124,213.028,26.194,38.284,0.0616310
250,446.138,207.596,33.078,51.161,0.8120450
250,142.622,185.223,60.068,103.413,0.9110980
250,127.718,189.087,56.798,85.458,0.6875030
250,154.283,189.081,37.864,76.333,0.0105520
275,505.323,214.634,25.872,45.862,0.2828010
275,478.439,210.997,35.075,53.847,0.0663650
275,202.687,185.775,56.854,107.020,0.5948940
275,464.311,217.014,26.756,40.928,0.2171670
275,230.457,183.944,58.867,114.912,0.9922360
275,478.833,208.016,34.421,52.272,0.1465380
275,203.279,187.489,54.123,91.698,0.8681790
275,233.266,179.979,52.865,108.097,0.3508420
275,464.311,217.014,26.756,40.928,0.0420300
300,531.833,196.050,25.936,46.514,0.4794550
300,478.881,201.284,27.875,41.467,0.8596460
300,503.980,192.368,39.695,60.191,0.8957950
300,277.507,169.094,51.987,112.847,0.0125180
300,314.395,158.605,48.419,124.976,0.2722030
300,479.961,199.752,27.076,38.849,0.1025590
300,283.856,158.258,68.632,130.259,0.6103220
300,505.653,191.739,36.240,55.347,0.0386570
325,376.959,163.427,82.979,150.379,0.0329720
325,565.550,209.179,27.112,48.161,0.9919020
325,535.717,206.562,35.079,59.668,0.9458530
325,357.372,167.220,96.278,146.648,0.9996570
325,499.607,212.144,27.283,39.918,0.0755970
350,662.763,201.674,24.010,51.549,0.6253910
350,636.723,199.101,27.828,60.871,0.7876630
350,544.674,152.314,107.390,223.551,0.9553300
350,662.763,201.674,24.010,51.549,0.0135400
350,641.002,198.292,27.217,61.134,0.0164220
350,543.050,128.566,113.298,209.470,0.6851570
375,677.895,202.599,28.419,69.267,0.8825250
375,615.785,214.485,30.221,42.191,0.4715220
375,587.281,212.872,26.247,36.808,0.7857540
375,615.754,212.011,29.407,41.336,0.0718060
400,574.527,216.373,27.409,41.951,0.1520960
400,670.070,200.145,33.421,80.525,0.9355110
400,657.095,208.573,34.240,65.431,0.2784600
400,574.775,213.350,27.155,41.635,0.0153770
425,418.108,215.340,21.240,32.791,0.2636610
425,478.475,213.200,27.733,46.800,0.8459540
425,643.143,205.061,33.612,69.145,0.9999270
425,584.054,198.003,46.047,88.861,0.9975060
425,579.828,207.729,31.073,67.374,0.1073350
425,653.766,202.037,34.094,80.000,0.0069730
425,478.921,211.042,27.175,45.334,0.0256900
450,402.044,216.587,25.994,39.182,0.9535010
450,519.056,200.731,49.118,89.064,0.9472820
450,600.594,202.919,35.853,77.482,0.9999620
450,403.875,212.412,28.718,42.864,0.0175840
450,513.036,200.919,64.329,85.390,0.0118470
475,273.276,215.529,26.108,43.337,0.7156360
475,391.788,216.041,27.494,43.902,0.9507290
475,519.778,192.842,56.907,111.718,0.7917180
475,649.016,191.976,39.673,100.027,0.9999640
475,273.777,212.289,25.184,43.224,0.0201010
475,390.916,212.307,28.757,44.293,0.0377120
475,533.494,191.517,54.472,107.665,0.9650190
500,259.866,209.115,26.976,46.871,0.8748970
500,563.367,190.466,53.367,112.580,0.9498710
500,598.006,178.289,60.525,130.186,0.6582750
500,421.573,210.331,26.747,51.875,0.9875170
500,259.866,209.115,26.976,46.871,0.0133580
500,416.946,208.226,28.550,50.379,0.0553330
500,598.006,178.289,60.525,130.186,0.4784350
500,565.413,181.720,52.168,105.975,0.0197900
525,479.489,219.549,27.822,43.082,0.6569480
525,656.642,180.299,51.081,147.216,0.0440260
525,247.169,209.387,27.585,54.250,0.9880710
525,479.489,219.549,27.822,43.082,0.2015160
525,656.642,180.299,51.081,147.216,0.9150150
550,223.356,208.236,25.590,58.943,0.9977240
550,559.630,213.786,30.756,60.104,0.9940360
550,224.939,206.014,27.323,55.941,0.0252280
550,557.585,209.644,39.186,64.997,0.0414090
575,172.932,200.329,28.550,63.318,0.7550790
575,672.804,211.138,30.285,58.508,0.9991180
575,172.932,200.329,28.550,63.318,0.2394150
600,102.446,190.596,36.887,64.693,0.6169540
600,100.570,187.770,42.445,71.473,0.9748320
625,11.612,201.720,31.703,79.740,0.9668560
625,9.156,196.267,36.553,90.658,0.1563550
775,621.747,207.208,23.861,48.957,0.0161640
775,621.747,207.208,23.861,48.957,0.0057430
800,612.661,212.557,21.419,41.554,0.0270420
825,609.999,197.246,24.846,44.579,0.1178070
825,609.999,197.246,24.846,44.579,0.0138920
850,627.585,200.257,24.854,53.741,0.0648040
850,627.585,200.257,24.854,53.741,0.5069170
875,616.701,199.066,32.709,61.562,0.9881360
875,612.027,196.628,45.260,67.297,0.0515630
900,591.342,205.757,34.199,70.343,0.9527260
900,594.107,206.419,36.240,67.874,0.6981650
925,558.642,185.320,32.217,81.653,0.9986890
925,554.207,185.137,40.653,81.398,0.0274850
950,510.085,186.189,44.327,93.414,0.9999930
975,421.164,165.721,55.185,124.580,0.9999970
1000,246.507,155.957,72.175,168.412,0.9999370
1125,478.691,257.607,27.603,73.614,0.0777260
1175,479.518,226.285,31.497,54.435,0.1650710
1175,479.518,226.285,31.497,54.435,0.7910680
1200,315.489,221.049,33.568,64.430,0.9873010
1200,318.878,220.401,32.720,66.043,0.3050800
1225,253.742,214.236,30.679,67.414,0.0130000
1250,264.087,210.389,33.578,87.727,0.3377550
1250,263.113,214.714,28.909,80.655,0.0196920
1275,296.578,214.970,43.800,90.054,0.9163690
1300,399.052,217.843,49.523,118.566,0.9874860
1300,392.271,218.040,50.474,119.576,0.0309420
1325,621.863,195.022,65.914,143.217,0.9956560
1325,612.610,197.970,86.278,137.570,0.0108810
1350,681.482,244.756,23.461,44.561,0.0137580
1475,212.371,195.477,50.498,83.285,0.0054320
1550,576.391,162.662,32.349,71.109,0.0569260
1575,666.699,146.935,43.275,197.338,0.8091260
1575,666.699,146.935,43.275,197.338,0.0075470
1925,556.902,214.194,29.846,39.012,0.0309270
1925,153.100,136.376,34.305,54.859,0.9965510
1925,145.727,136.889,42.721,53.296,0.3563120
1950,356.575,214.001,46.602,78.126,0.9988580
1975,378.705,210.133,44.657,96.342,0.9998220
2000,281.772,200.597,66.568,101.192,0.0091940
2000,286.956,194.065,55.127,112.339,0.9988210
2025,193.929,163.208,65.619,150.494,0.0802290
2025,414.319,250.416,20.736,46.836,0.1663890
2025,189.266,161.789,66.115,142.034,0.9847290
2050,73.024,140.485,81.443,195.350,0.7090910
2050,56.126,131.121,92.320,203.452,0.8211100
2050,282.289,232.938,44.385,90.970,0.9998600
2075,374.627,273.399,30.144,70.889,0.0325930
