25,682.156799,206.818054,22.199097,47.778732,0.001871
25,14.075872,164.479324,17.728373,37.678925,0.001202
25,17.667604,154.837128,14.324667,31.027847,0.000796
25,132.249512,160.645187,11.426025,24.168396,0.000496
25,1.405810,165.500916,13.958467,32.022400,0.000423
25,145.156815,168.928574,17.578766,36.879623,0.000318
25,1.847607,152.630981,13.958580,32.431458,0.000242
25,690.292664,174.756897,27.706177,91.992035,0.000177
25,146.043381,163.120285,14.285141,28.782181,0.000135
25,156.887177,170.578613,19.784744,42.043900,0.000135
25,704.178772,211.833298,15.821228,37.725677,0.000127
25,685.184631,198.773926,18.354126,39.235214,0.000094
25,704.267151,197.009903,15.732849,38.132935,0.000088
25,467.408813,202.979340,11.271973,23.933731,0.000077
25,306.920044,183.710953,11.247314,24.301178,0.000077
25,670.812561,107.606819,46.968018,190.480743,0.000074
25,275.834625,171.960052,11.008057,23.722610,0.000050
25,160.117676,173.542740,14.246338,28.339813,0.000041
25,673.193176,196.759216,16.695801,36.696121,0.000040
25,259.586243,174.275009,10.630219,22.793777,0.000039
25,519.597778,163.849792,30.888245,71.372971,0.000036
25,291.411102,182.932739,11.336182,24.457413,0.000035
25,661.234497,157.016937,38.986572,85.923157,0.000034
25,159.572479,161.544754,14.847504,29.189056,0.000031
25,529.686157,200.929947,13.229797,28.114548,0.000031
25,307.072662,173.527328,10.759888,23.352188,0.000027
25,227.875748,189.742889,115.854172,236.529053,0.000025
25,635.848389,90.717743,76.442383,184.911377,0.000024
25,291.882355,173.429306,10.626678,22.983322,0.000024
25,483.505402,203.862335,10.928925,23.304688,0.000024
25,530.342590,211.295197,12.892029,27.942001,0.000023
25,525.941223,195.411682,20.126343,41.716202,0.000021
25,498.950226,204.685654,10.761871,23.243713,0.000014
25,499.372681,215.945084,11.498718,24.027039,0.000013
25,516.671448,201.892197,11.609436,24.932236,0.000007
25,4.588060,81.840172,47.445564,176.338531,0.000005
50,16.449095,152.740005,12.856844,28.054718,0.079058
50,3.024565,151.549423,13.340265,30.862595,0.006940
50,260.263367,169.100693,10.668610,23.155075,0.001916
50,189.397568,160.592697,24.079483,52.529495,0.001381
50,307.546997,169.810547,11.160400,24.617111,0.000524
50,321.361450,170.051559,11.481750,24.954926,0.000435
50,260.596954,159.861282,11.575989,25.372787,0.000304
50,195.426956,189.036194,14.310883,32.199142,0.000262
50,197.538589,161.560577,23.991486,50.089966,0.000242
50,194.949432,171.137024,15.224792,32.585464,0.000206
50,307.114716,160.353180,12.897858,27.617264,0.000201
50,338.331696,170.064117,11.371399,24.179291,0.000137
50,303.856506,165.045959,17.192841,36.191986,0.000136
50,306.761414,176.680649,12.771606,27.469681,0.000126
50,274.568481,170.086349,10.749176,23.033249,0.000073
50,499.671539,199.010773,11.924835,25.755020,0.000066
50,499.738708,188.403183,12.300659,26.071732,0.000043
50,515.355591,200.769623,11.570251,24.910812,0.000036
50,292.596619,170.329437,10.501434,22.472504,0.000035
50,289.616211,163.854507,15.228058,33.555466,0.000035
50,691.739746,172.676956,27.114258,89.130875,0.000030
50,576.668823,198.800079,13.785156,29.128662,0.000018
50,514.592590,189.254303,12.103821,25.333191,0.000017
50,205.696045,166.879166,14.745834,29.928833,0.000017
50,577.645691,209.342651,13.405945,29.501495,0.000015
50,672.550110,115.308350,43.733032,179.295593,0.000014
50,573.014404,193.644135,19.948669,41.822479,0.000013
50,532.066284,202.163437,11.129395,23.706223,0.000011
50,531.038635,190.295944,12.566284,26.285217,0.000008
50,258.918457,163.564301,106.681122,222.976624,0.000007
50,546.212402,202.990677,11.084351,23.482834,0.000006
50,207.996155,182.435165,11.757141,25.752747,0.000006
50,564.650452,203.114441,11.179138,23.393524,0.000005
50,207.448410,172.226044,108.046188,229.703308,0.000004
75,2.383217,145.551727,19.157055,49.255493,0.834824
75,185.287354,155.572662,27.964157,59.322235,0.062928
75,13.263350,150.975876,15.750355,34.565460,0.045383
75,191.825012,158.240448,17.718781,35.286285,0.018581
75,275.875488,169.830963,11.952118,25.933167,0.017437
75,177.915710,161.350113,22.725067,46.617325,0.011798
75,163.773804,160.820663,12.578888,26.339172,0.003781
75,177.998001,160.276215,15.354034,31.210190,0.001618
75,32.811504,155.420166,11.338417,23.463730,0.000658
75,165.157104,171.028564,10.377747,21.699905,0.000620
75,188.768723,177.682831,21.343277,45.643753,0.000411
75,323.969574,171.595322,11.383026,24.853714,0.000367
75,174.989517,122.556305,48.734894,101.004623,0.000298
75,289.683868,171.471603,11.176971,23.722229,0.000253
75,275.941620,160.121902,12.461792,27.581131,0.000204
75,336.969849,170.737503,12.179749,26.564621,0.000177
75,3.124203,117.931953,33.681526,111.994591,0.000071
75,547.183960,201.672546,10.797546,23.571320,0.000038
75,664.903564,87.981606,51.472839,198.349396,0.000019
75,641.100891,212.171417,13.196960,28.246002,0.000007
75,563.363342,203.388000,10.547668,22.453629,0.000006
75,221.064560,165.213593,112.383591,231.554169,0.000004
75,579.612061,204.087021,10.769714,23.022369,0.000004
75,593.931091,204.440964,10.821594,23.025787,0.000002
75,628.747681,212.838898,12.442383,27.250183,0.000002
100,157.760101,154.398560,28.575531,62.949280,0.103941
100,169.536194,161.343460,21.358521,47.388931,0.032132
100,160.392441,159.162643,17.714798,36.498444,0.031691
100,174.640854,159.101532,16.407135,33.365860,0.003288
100,150.018646,165.343887,13.103745,30.033646,0.001351
100,160.981506,169.222198,19.684906,43.543381,0.000776
100,688.800110,231.719498,14.129578,29.344711,0.000507
100,142.783112,114.973541,60.057037,122.896576,0.000234
100,435.113190,194.945450,13.607239,29.799835,0.000197
100,687.655396,216.952530,16.074524,34.273361,0.000162
