25,446.430481,158.832367,13.164368,28.728119,0.292745
25,445.422455,162.687073,14.115570,30.691101,0.292745
25,443.506561,155.593338,16.045868,35.598785,0.292745
25,271.473053,66.965683,18.857117,43.294052,0.216950
25,275.084625,69.096687,14.866943,30.704811,0.216950
25,268.107300,58.059311,26.422333,53.535614,0.152179
25,439.246735,157.712280,14.406250,31.324127,0.063512
25,438.346527,163.546432,14.776062,31.500488,0.063512
25,437.466400,158.797256,12.819153,28.020844,0.063512
25,437.050385,166.508728,12.902802,27.913055,0.063512
25,443.013306,143.585312,18.598511,41.118469,0.050396
50,240.264450,49.379490,30.920242,66.874634,0.547728
50,431.196014,154.621719,13.566376,29.500366,0.422563
50,244.724533,44.057899,32.519852,72.950958,0.336978
50,430.499390,157.110901,15.213562,33.062119,0.240849
50,433.248596,162.404236,12.298126,26.986084,0.240849
50,429.241425,144.185562,17.469513,39.353394,0.166885
50,433.190430,149.411285,12.693329,27.534882,0.092370
50,495.798523,141.363235,18.013611,37.262390,0.072103
50,496.918396,142.170822,14.323669,31.873093,0.072103
50,491.151672,143.804047,26.623535,55.605804,0.066640
50,494.216888,147.961761,21.080536,42.763687,0.066640
50,496.009094,151.417053,17.122437,35.473541,0.066640
50,239.840500,37.407425,46.710770,100.280411,0.056708
75,416.629822,159.787781,13.278503,29.213211,0.963108
75,413.852081,154.073517,17.992737,39.060928,0.963108
75,413.410309,162.206635,19.971832,42.701447,0.509994
75,210.001450,45.776623,26.307785,58.706188,0.352252
75,213.161270,44.518993,28.908493,62.219006,0.268678
75,204.428848,36.335651,31.674484,63.771053,0.242674
75,416.367004,153.658234,14.353699,29.673111,0.110739
75,419.195312,151.028519,10.524689,25.349152,0.110739
75,414.798248,166.892029,16.065094,33.521591,0.080377
75,418.053101,172.090622,11.462494,28.111649,0.080377
75,432.243591,160.187424,11.019775,23.948746,0.034346
75,432.068390,165.501266,11.324646,24.448776,0.034346
75,429.603333,156.502213,13.554810,29.432251,0.034346
75,428.441864,162.153763,14.429230,30.648560,0.034346
75,428.001434,153.241043,18.275909,39.969986,0.034346
75,212.602631,51.866661,19.653198,44.210648,0.033959
100,399.794769,169.668518,13.495117,29.121216,0.646373
100,400.306427,162.396896,13.854401,29.993454,0.646373
100,397.503418,161.141235,16.173676,36.857498,0.646373
100,396.111389,159.711899,20.074524,44.074234,0.387742
100,401.217743,174.241226,12.515900,28.504196,0.221643
100,225.581604,117.137482,60.992126,134.663712,0.209137
100,219.868164,109.310234,79.899048,170.310150,0.064102
100,233.818207,119.753647,49.749969,106.189804,0.059943
100,389.563232,167.826050,14.468262,30.931137,0.052318
100,520.350281,143.849411,45.464417,98.282516,0.043823
100,521.803650,148.219421,38.026245,80.598633,0.033178
125,383.671692,170.827515,13.687347,29.093033,0.099046
125,382.370850,168.546280,17.200623,36.493896,0.099046
125,380.737183,162.575165,20.375793,45.050354,0.099046
125,514.294739,143.341675,41.441772,89.568146,0.080002
125,386.032349,178.897583,11.249878,25.858047,0.066818
125,370.784271,170.393677,13.685699,29.314041,0.065040
125,369.362518,174.053665,15.443481,32.197372,0.065040
125,370.862579,178.647705,12.365112,27.069473,0.065040
125,368.095703,159.463623,18.688477,41.332214,0.040269
125,386.047028,163.515701,12.402527,27.619415,0.037079
125,382.296844,162.928970,15.395294,34.845551,0.037079
150,336.820068,168.380951,16.879333,36.066254,0.183565
