25,196.749,190.782,26.685,60.150,0.4308110
25,315.710,188.038,36.367,91.582,0.0056570
25,525.366,40.636,124.771,284.507,0.0068450
25,443.148,174.659,45.157,110.932,0.8858520
25,406.398,171.869,47.599,115.846,0.8213010
25,424.180,157.298,39.390,161.126,0.0054670
25,388.858,173.583,49.108,86.597,0.0050570
25,313.346,178.128,40.737,89.147,0.9013140
25,525.366,40.636,124.771,284.507,0.0126060
25,316.872,190.336,24.260,54.113,0.0093150
50,224.492,194.592,27.983,62.282,0.6767170
50,360.269,190.836,36.423,86.644,0.2655740
50,502.787,169.629,46.872,122.874,0.8810780
50,454.035,162.664,50.702,136.965,0.8549750
50,210.848,195.268,29.484,66.400,0.8241640
50,466.889,213.924,23.298,57.443,0.0110140
50,506.923,209.386,22.511,61.952,0.0095140
50,526.888,220.220,23.095,54.637,0.0057160
50,422.785,179.442,38.215,94.052,0.0051530
50,360.916,186.564,36.842,83.055,0.7575620
50,455.377,165.372,56.015,128.608,0.0084840
75,421.614,174.349,38.274,80.301,0.3881070
75,582.239,155.510,66.294,148.669,0.8632810
75,258.048,182.779,30.158,73.241,0.8368780
75,524.982,138.119,69.007,181.247,0.8077170
75,493.266,195.811,24.498,51.303,0.7578520
75,244.383,184.155,24.334,64.105,0.7439660
75,494.773,180.941,33.013,82.408,0.0518960
75,448.767,170.849,46.589,82.658,0.0114360
75,577.758,197.129,22.520,47.809,0.0104830
75,421.614,174.349,38.274,80.301,0.4518800
100,563.131,226.697,21.109,43.020,0.4447690
100,473.725,203.404,33.350,75.847,0.1254940
100,617.246,156.315,79.036,209.137,0.8829150
100,512.191,221.182,23.479,53.941,0.6271200
100,274.711,209.212,31.877,76.668,0.5472490
100,552.592,224.937,21.296,42.159,0.2580840
100,494.251,209.793,31.184,68.400,0.1388660
100,613.354,177.791,53.758,149.944,0.0137330
100,540.612,217.648,33.517,58.718,0.0086480
100,686.939,185.679,26.275,118.560,0.0054950
100,473.725,203.404,33.350,75.847,0.4366010
100,448.083,190.961,64.161,132.212,0.0097190
125,594.783,218.288,17.006,35.374,0.6110950
125,281.993,192.090,35.018,86.069,0.8664210
125,295.490,189.609,37.505,84.086,0.8000900
125,536.614,209.508,24.002,54.479,0.7193290
125,274.775,146.841,48.237,190.830,0.0067390
125,534.620,158.171,57.748,185.663,0.0057720
125,537.978,206.856,28.340,50.848,0.0063650
150,606.657,221.231,20.056,34.192,0.0244380
150,544.467,199.772,37.614,75.341,0.0069480
150,544.557,213.600,26.254,49.360,0.0544650
150,243.405,191.811,36.623,90.909,0.8652110
150,496.757,214.867,23.641,50.510,0.7745310
150,262.993,189.763,35.467,95.033,0.7121180
150,642.946,214.952,47.117,64.706,0.0360030
150,276.361,205.322,23.158,69.066,0.0274240
150,659.346,225.670,19.959,38.423,0.0110180
150,470.654,225.846,21.103,39.574,0.0079190
