25,437.685,207.961,26.887,40.893,0.9679340
25,369.629,203.279,26.637,48.259,0.3113590
25,409.332,211.028,20.631,33.826,0.3910170
25,2.000,101.409,74.055,284.435,0.9243830
25,465.553,204.493,34.183,53.010,0.9915700
25,2.000,96.413,72.130,261.505,0.5955770
25,460.666,204.941,43.563,51.442,0.0481640
25,369.629,203.279,26.637,48.259,0.8081050
25,404.436,209.066,24.548,38.435,0.7180200
25,440.941,211.058,21.299,34.257,0.0091250
50,536.106,217.031,29.851,44.150,0.4188290
50,575.183,211.667,35.331,58.933,0.9988400
50,466.968,218.691,32.875,44.116,0.9967450
50,536.106,217.031,29.851,44.150,0.6608010
50,570.646,211.749,45.003,58.990,0.0215370
50,503.966,221.862,28.122,35.974,0.0052500
75,59.542,159.409,62.416,113.133,0.9734260
75,58.561,151.670,64.031,110.062,0.0689430
100,287.456,167.846,70.414,135.927,0.0096720
100,82.643,144.766,65.889,149.102,0.9952970
100,273.537,169.007,92.449,113.821,0.0092530
100,70.094,132.096,93.322,176.021,0.0117100
125,558.021,167.036,68.845,154.998,0.5792750
125,290.748,155.260,58.196,169.536,0.5951450
125,547.371,158.214,82.587,168.824,0.0068170
175,174.578,137.552,60.642,149.188,0.2176720
175,21.314,140.270,58.801,146.778,0.9831360
175,19.456,130.600,60.519,148.235,0.3161330
200,270.566,136.488,56.388,172.134,0.9979170
200,425.065,155.339,85.704,184.378,0.0091290
200,8.025,272.520,35.170,72.659,0.7573880
225,593.459,116.373,77.669,200.656,0.9998760
225,273.382,286.749,56.562,81.903,0.9127190
250,230.901,195.089,23.303,48.461,0.8748800
250,137.494,203.032,22.267,41.449,0.7748320
250,7.625,206.707,28.782,42.882,0.0156000
250,10.737,204.509,22.014,28.900,0.0066430
275,274.493,205.256,25.531,47.149,0.9753640
275,375.823,199.071,25.629,53.433,0.9991170
275,343.603,199.964,24.496,52.601,0.9679900
275,642.267,107.616,68.463,328.646,0.0191030
300,406.789,195.623,27.218,56.633,0.9741930
300,333.790,199.962,22.772,52.765,0.9988030
300,452.666,193.297,28.112,59.755,0.9984140
300,406.730,192.428,27.708,55.595,0.0053690
325,304.567,209.223,24.923,54.384,0.9996150
325,386.829,200.443,30.654,56.960,0.9991890
350,384.074,193.509,30.111,60.078,0.8295990
350,280.635,198.494,29.610,60.469,0.9997150
350,488.371,196.564,28.737,59.904,0.0190380
350,384.016,191.460,30.141,56.328,0.0204070
375,471.909,208.059,34.269,58.130,0.5228170
375,343.138,207.754,29.983,66.711,0.9995690
375,468.497,203.950,35.887,58.439,0.9832790
375,347.482,209.142,30.860,62.976,0.0183950
400,396.454,200.833,32.934,79.150,0.9995600
400,556.472,194.480,39.937,75.199,0.9974690
400,585.112,200.297,29.304,62.002,0.0104200
425,416.548,196.530,39.288,88.307,0.9996840
450,452.026,178.878,50.079,123.857,0.9999790
475,596.316,162.631,78.009,185.838,0.9999560
550,413.061,226.504,24.586,47.166,0.9662730
575,415.000,225.043,27.928,43.533,0.9985480
600,413.559,215.874,29.230,43.589,0.9896400
625,374.136,211.827,29.462,48.776,0.8889620
625,519.480,190.572,29.015,69.385,0.1610590
625,456.849,212.459,23.725,40.817,0.0487530
625,184.782,211.372,28.845,53.201,0.0157630
625,377.078,209.636,28.196,48.037,0.9492430
650,352.199,219.218,24.345,41.199,0.1554570
650,444.067,216.763,24.387,43.836,0.0062220
650,311.275,212.012,34.534,49.119,0.9977840
675,228.636,219.156,35.457,51.267,0.0420100
675,228.636,219.156,35.457,51.267,0.8981900
700,142.654,203.096,31.666,52.533,0.9753170
700,130.475,192.417,39.285,75.677,0.0502580
700,333.600,234.519,16.584,34.753,0.0185320
700,321.247,235.290,16.320,34.855,0.0108840
700,303.714,222.685,22.093,46.018,0.0100240
725,19.286,193.216,46.449,71.899,0.9798650
725,370.353,228.818,21.957,48.636,0.1218950
725,358.704,232.616,21.410,45.776,0.1680600
725,346.734,234.056,22.289,42.559,0.0511740
725,16.781,189.990,48.819,59.794,0.0123070
725,372.974,215.392,25.095,60.436,0.0522300
725,372.055,234.554,17.480,39.064,0.0078170
750,396.859,214.848,23.659,46.587,0.0796400
750,411.411,213.667,21.272,49.236,0.0180480
800,485.920,238.923,24.887,52.148,0.0050830
825,509.532,247.114,20.384,52.263,0.0477730
825,6.321,215.772,28.752,57.814,0.3124580
825,45.190,213.916,30.985,57.177,0.0072320
950,56.556,290.296,51.279,74.475,0.0144450
950,151.106,261.118,49.723,90.146,0.0079100
950,200.680,188.867,168.865,172.109,0.0071240
975,176.287,179.310,110.933,186.929,0.0510380
1000,513.864,235.574,47.681,87.219,0.0065720
1025,350.651,187.861,26.585,73.934,0.0074090
1025,343.274,186.132,32.055,78.513,0.0066680
1025,606.774,166.604,99.402,268.589,0.0106880
1050,364.337,115.515,88.997,251.939,0.0696200
1075,460.048,117.648,103.709,248.539,0.9773170
1075,581.999,87.276,83.116,308.598,0.0319160
1075,220.315,172.920,21.405,34.144,0.0147470
1100,627.287,91.522,69.291,268.980,0.1432420
1100,2.000,128.055,84.701,233.176,0.0402120
1125,93.378,124.837,78.078,201.489,0.0061210
1125,25.552,122.551,80.619,196.674,0.0069760
1150,50.816,125.814,134.711,201.430,0.1715660
1150,146.154,155.123,122.537,178.823,0.0589800
1150,54.692,121.030,132.664,233.427,0.0604570
1150,24.655,117.332,104.249,210.390,0.0104670
1150,146.154,155.123,122.537,178.823,0.1840860
1175,546.121,100.405,92.911,280.870,0.3602650
1175,186.352,154.935,47.183,116.537,0.0104380
1175,54.181,163.796,49.223,100.821,0.3139950
1175,18.213,159.643,50.381,111.382,0.0213090
1175,285.427,124.618,122.205,231.313,0.0650090
1175,412.181,157.890,93.682,170.357,0.9960200
1175,548.295,97.746,87.390,251.365,0.0067510
1175,52.017,157.847,51.866,91.204,0.1488630
1175,18.213,159.643,50.381,111.382,0.0309370
1175,285.427,124.618,122.205,231.313,0.1406080
1175,384.963,161.926,104.594,171.389,0.2870170
1200,426.389,146.792,46.594,141.036,0.0714820
1200,675.996,150.078,29.926,106.483,0.1082270
1200,466.367,109.256,255.633,247.454,0.0220190
1200,497.565,120.273,105.127,240.769,0.0103230
1200,566.082,86.830,106.072,238.270,0.2025650
1200,132.598,153.948,111.753,200.567,0.0064530
1200,221.620,166.845,88.552,166.713,0.0275390
1200,294.743,166.202,44.943,98.800,0.4914130
1200,12.816,169.112,110.345,200.607,0.0066460
1200,675.141,164.203,32.268,78.781,0.0072230
1200,564.382,78.769,114.534,295.179,0.2609050
1200,158.639,163.967,102.155,174.166,0.9554820
1200,221.620,166.845,88.552,166.713,0.0165270
1200,145.584,106.263,83.243,295.874,0.0066700
1225,143.157,160.153,90.147,193.153,0.0631870
1225,548.618,172.462,54.096,90.986,0.6287940
1225,143.157,160.153,90.147,193.153,0.4404190
1225,472.911,144.795,96.954,206.395,0.8201490
1225,548.618,172.462,54.096,90.986,0.0728420
1225,438.670,162.223,93.377,183.118,0.0610320
1225,3.901,243.281,33.336,79.315,0.0225240
1250,398.803,165.712,83.919,183.248,0.3398790
1250,482.668,161.706,111.222,219.796,0.0924320
1250,388.535,167.786,106.587,199.930,0.1740940
1250,395.771,217.486,130.101,104.060,0.0058120
1250,477.809,170.972,114.941,175.399,0.0593540
1250,3.222,193.127,21.606,70.149,0.0061160
1275,571.966,156.970,106.557,201.184,0.0136090
1275,31.117,190.191,48.773,99.340,0.0238760
1275,569.664,164.053,120.264,208.137,0.1871180
1275,416.686,210.453,120.307,94.735,0.0093090
1300,325.384,177.076,28.827,56.016,0.0050650
1300,522.287,181.306,97.221,153.860,0.0191620
1375,522.972,163.770,110.276,204.089,0.0071440
1375,530.969,163.776,94.924,189.166,0.3757810
1400,596.934,133.792,109.751,273.951,0.0127920
1425,665.896,255.129,38.951,140.083,0.0171190
1500,160.190,223.579,19.988,29.553,0.5333940
1500,182.784,225.371,17.184,27.404,0.0714390
1525,249.157,227.848,20.770,26.363,0.3146040
1525,313.652,229.566,16.709,29.456,0.0150840
1550,204.457,219.901,29.245,35.042,0.8811580
