100,234.751,214.129,15.045,27.414,0.0067310
150,553.720,201.356,25.932,49.116,0.5293540
150,237.292,206.294,19.501,35.254,0.6843380
150,553.720,201.356,25.932,49.116,0.0136400
150,412.270,212.862,20.094,33.259,0.9408430
175,597.252,197.798,25.607,53.217,0.1232710
175,238.655,206.590,19.651,33.597,0.0213060
175,441.006,210.062,20.651,31.900,0.9410610
200,193.873,201.661,25.266,42.404,0.0206700
200,576.266,198.002,27.354,55.784,0.0171920
200,612.711,197.775,30.121,60.465,0.0139180
200,437.209,209.569,19.737,34.849,0.9998710
225,575.532,193.454,28.774,60.545,0.7905320
225,444.030,208.987,23.949,42.204,0.9999640
250,472.930,208.453,31.272,45.063,0.9999780
250,257.105,211.831,20.718,26.828,0.0265060
275,593.136,185.590,27.311,62.908,0.3662420
275,466.556,204.540,31.115,51.236,0.9997440
275,207.293,209.308,17.810,28.106,0.2021970
275,405.630,211.561,18.919,27.209,0.0671230
275,409.272,205.704,24.295,36.923,0.0066810
300,576.708,180.126,41.239,81.288,0.0580920
300,140.441,202.018,22.336,34.127,0.0410610
300,471.411,196.505,29.671,61.893,0.4202650
300,139.207,200.078,25.975,38.404,0.9968420
300,473.505,196.569,31.346,61.116,0.7541050
325,490.257,199.269,24.771,63.536,0.7557260
325,45.592,203.217,28.884,39.489,0.9999460
350,550.771,215.766,32.773,58.362,0.0756870
375,664.384,204.598,42.975,95.553,0.1102850
375,634.126,181.897,42.879,121.188,0.0081070
375,664.384,204.598,42.975,95.553,0.3665490
425,545.563,196.162,25.122,41.920,0.9705010
450,626.606,195.115,29.480,47.521,0.9963760
450,623.844,197.222,29.519,49.780,0.0176810
500,538.138,217.599,19.714,30.542,0.6400020
525,502.009,211.265,17.836,28.380,0.0116630
525,502.009,211.265,17.836,28.380,0.0229410
550,479.984,211.276,20.035,29.333,0.0203530
575,202.104,214.989,20.425,30.769,0.0288130
575,462.500,209.080,18.582,32.502,0.0124070
600,425.878,214.964,18.226,27.929,0.1347990
600,189.220,216.191,20.701,28.579,0.0385940
725,193.025,211.614,18.884,27.316,0.0383020
750,419.744,215.115,16.709,28.220,0.0123450
775,452.871,211.905,17.283,33.018,0.2283860
775,446.377,211.522,16.340,30.740,0.0527760
800,445.341,208.703,19.227,31.492,0.0731280
800,432.179,210.286,17.924,28.947,0.1622550
800,449.639,203.449,25.311,44.518,0.0071880
850,532.082,175.800,44.113,98.015,0.3773700
875,611.933,162.329,62.538,147.719,0.5659280
875,589.487,196.202,29.882,54.598,0.1087020
875,474.779,215.095,17.732,27.166,0.0189230
875,605.302,158.458,64.746,137.729,0.9934310
875,589.487,196.202,29.882,54.598,0.0226250
900,621.877,194.434,30.104,60.435,0.9943080
925,534.594,200.761,25.935,47.985,0.1096860
1000,581.905,201.124,25.028,48.913,0.0059090
1025,613.893,188.999,31.619,67.509,0.9986700
1025,233.639,211.079,20.175,28.726,0.5298070
1050,668.801,190.218,31.798,72.222,0.9987110
1050,274.919,212.400,16.212,28.034,0.0077320
1050,661.547,192.438,38.884,75.235,0.0061020
1075,260.754,212.580,19.175,26.265,0.0310470
1175,273.399,209.882,16.305,30.699,0.7986270
1200,257.818,201.727,18.089,32.229,0.0623780
1300,211.705,210.187,20.373,27.327,0.0092040
1325,174.576,199.176,25.190,39.910,0.1390360
1325,172.632,202.549,27.150,39.576,0.0778720
1350,600.016,171.323,41.058,84.404,0.0679450
1400,266.020,197.810,18.961,35.410,0.0146670
1750,99.990,209.307,28.244,46.581,0.0107900
1750,97.617,209.007,26.911,47.070,0.9993100
1775,157.805,205.739,29.743,61.141,0.0057860
1775,158.053,198.471,30.200,63.734,0.9979070
1800,104.349,190.530,52.764,82.650,0.9999090
